region,lat,lon,elev_m,year,crop,temp_c,precip_mm,wind_ms,vpd_kpa,heatwave_days,co2_ppm,soil_om_pct,soil_cation_meq,fert_kg_ha,irrigated,variety_score,ndvi,evi,lst_c,soil_moisture,yield_t_ha
29,-22.212975236800137,44.14765087903362,161.62086925174984,2018,Maize,20.758495770559986,605.6802512075785,4.171723633497355,0.2,2.992489339101048,408.324703381278,1.4543675271231566,12.361253811227357,62.66140193169132,0,0.30808065563814596,0.6812984011716682,0.5840283902878876,20.517980538771212,0.21870524781726525,8.546432529994535
29,-22.212975236800137,44.14765087903362,161.62086925174984,2019,Maize,22.181819055079377,669.8805162605584,5.331544633520446,0.2,4.864585974312675,411.37213798953894,1.4543675271231566,12.361253811227357,93.9973066298052,0,0.26835394752044317,0.689995761537771,0.5431499578931176,23.199577898479454,0.3126088728112435,8.789634891661787
29,-22.212975236800137,44.14765087903362,161.62086925174984,2020,Maize,21.85618548955356,516.2865160429475,4.169950930085199,0.2,0.0,417.1740180852465,1.4543675271231566,12.361253811227357,69.90840833674868,0,0.015356742758049546,0.6119042345784684,0.4904169872565651,21.7975551863507,0.25105785424743315,8.95643972335836
29,-22.212975236800137,44.14765087903362,161.62086925174984,2021,Maize,23.98421766372871,534.1126177937293,4.910034801700785,0.2,4.107053871012614,414.8381967872839,1.4543675271231566,12.361253811227357,135.79788110059133,0,0.547791362842549,0.5283812914311123,0.45731587093354487,22.801815859485362,0.18549500113159684,8.225915937820073
29,-22.212975236800137,44.14765087903362,161.62086925174984,2022,Maize,19.993076739524433,626.6683918711575,3.9686214231325496,0.2,0.0,413.55115185123134,1.4543675271231566,12.361253811227357,172.79087620616426,0,0.23994589544464234,0.7574115283136224,0.48029992544724526,19.73098180667202,0.3039594416831768,9.184945636843448
29,-22.212975236800137,44.14765087903362,161.62086925174984,2023,Maize,20.571043770341408,553.179628608999,4.4607919995917795,0.2,0.0,420.57125925362755,1.4543675271231566,12.361253811227357,101.65014366195967,0,0.5250970224649235,0.6959010727880025,0.4359801289568691,19.670966708722986,0.24253165586600617,8.979877862821485
29,-22.212975236800137,44.14765087903362,161.62086925174984,2024,Maize,21.763427286793945,585.0450829542852,4.524359492274631,0.2,0.0,423.4501786625492,1.4543675271231566,12.361253811227357,108.80587075551722,0,0.8001815983777831,0.6479214463913379,0.6480191780710268,23.508682551568512,0.2585307554990534,9.94823240963621
30,11.4526911140863,30.19591000428273,470.13960672496364,2000,Maize,27.111077408340076,1032.3943271755277,2.4850721999017504,0.2,3.5442637449586196,370.11233137655734,2.8416765865616593,13.475786737022212,76.37033118442008,0,-0.2,0.7590112030762212,0.5532424385905346,26.87274834594162,0.45,9.454620712939391
30,11.4526911140863,30.19591000428273,470.13960672496364,2001,Maize,25.98848292204377,1063.6902793517897,3.2437968644444872,0.2,3.327943776671366,369.12346626721086,2.8416765865616593,13.475786737022212,153.1441180306427,1,-0.2,0.8419315952704628,0.7410534529611167,26.966729259750494,0.44607284854001367,10.876005412963561
30,11.4526911140863,30.19591000428273,470.13960672496364,2002,Maize,25.126234399021268,1016.4567640532559,3.986730517943383,0.2,1.2932170491550186,374.38214876535864,2.8416765865616593,13.475786737022212,97.59487232172052,1,0.14160245821091993,0.82126035099712,0.7063066270173766,25.925939233896056,0.45,9.470273616145422
30,11.4526911140863,30.19591000428273,470.13960672496364,2003,Maize,24.710466086317805,1025.5938027823045,2.8511244090330394,0.2,1.8548546609590129,377.2132648177218,2.8416765865616593,13.475786737022212,102.51460758908564,0,-0.050558183509036014,0.747305549274826,0.7410048993973404,24.938119518697427,0.3848466152740233,9.91729228224014
30,11.4526911140863,30.19591000428273,470.13960672496364,2004,Maize,26.812554862183646,990.9421923802141,3.0148445524571956,0.2,2.2325444669310093,377.9082534163599,2.8416765865616593,13.475786737022212,75.2123253077765,1,-0.1448400193893956,0.8491310152855177,0.7371590145216789,26.526181351180927,0.45,10.184736414598287
30,11.4526911140863,30.19591000428273,470.13960672496364,2005,Maize,25.628505276344413,1032.9150805978015,3.0541086159309634,0.2,1.454369492751106,382.7432865789789,2.8416765865616593,13.475786737022212,151.5453673922109,0,0.05905855329554246,0.7463344468547394,0.6185872191367998,25.0127721491353,0.4134762699241378,9.639066219721975
30,11.4526911140863,30.19591000428273,470.13960672496364,2006,Maize,26.091971352004276,963.662328830132,3.3386289597975525,0.2,0.0,382.7075185859641,2.8416765865616593,13.475786737022212,118.24717904002367,0,0.4143417796723781,0.8052831445184497,0.656453052935704,26.324812872825365,0.3435064741080197,10.478170545515336
30,11.4526911140863,30.19591000428273,470.13960672496364,2007,Maize,25.725472980690455,1035.6529183067037,3.556980021391507,0.2,3.2147402075817006,387.4955158324798,2.8416765865616593,13.475786737022212,131.56848605168955,1,-0.1277447412271147,0.8152012481024086,0.6906138199173673,25.142440823588547,0.44024436396394523,10.782419505646343
30,11.4526911140863,30.19591000428273,470.13960672496364,2008,Maize,25.996938500859592,1108.6281883233048,2.925716689647959,0.2,1.2640541044068074,388.570115903128,2.8416765865616593,13.475786737022212,122.90026946541487,1,0.25466733511099343,0.9,0.7662447677068055,25.779262982872257,0.4473447301690562,10.89791596319281
30,11.4526911140863,30.19591000428273,470.13960672496364,2009,Maize,23.758746920640224,1030.7662878864369,3.2669509351427477,0.2,3.4473278323547003,388.5164616997394,2.8416765865616593,13.475786737022212,89.46098181285717,0,0.013034017890665356,0.8174292974452423,0.6634273081948031,23.201193752529747,0.40099210605568875,10.21115438827589
30,11.4526911140863,30.19591000428273,470.13960672496364,2010,Maize,23.29450597101176,1060.4225407844074,2.948234557384202,0.2,2.1229196778576593,391.20940082264036,2.8416765865616593,13.475786737022212,84.171908885425,1,0.1428626903815473,0.9,0.8,23.183253492236393,0.45,10.747885133356496
30,11.4526911140863,30.19591000428273,470.13960672496364,2011,Maize,25.50491542509108,848.4338265930681,3.4876781888792636,0.2,2.731301144520563,394.7977481680926,2.8416765865616593,13.475786737022212,94.1367141634344,0,-0.013194837136092236,0.678857285518059,0.5887032132962496,24.64865898616961,0.36913497284150554,9.290911227157025
30,11.4526911140863,30.19591000428273,470.13960672496364,2012,Maize,22.087261337559067,1069.8987579148709,2.75824599588721,0.2,0.0,395.8792577763723,2.8416765865616593,13.475786737022212,152.12202526930253,1,0.48203321907306373,0.9,0.7617543225207545,23.274111930859835,0.45,11.767290756262595
30,11.4526911140863,30.19591000428273,470.13960672496364,2013,Maize,23.45672849975723,988.5851653041508,3.994220071489271,0.2,2.3578104278927654,400.5647200027882,2.8416765865616593,13.475786737022212,79.00049627671038,1,-0.2,0.8158761904024403,0.7132376622488046,23.690055646308465,0.4492557167605347,10.2925626009801
30,11.4526911140863,30.19591000428273,470.13960672496364,2014,Maize,25.900423563383498,917.7517943988609,3.794551529765026,0.2,5.164480452549772,400.5269393533715,2.8416765865616593,13.475786737022212,184.07603386909415,0,0.37863913769797575,0.6944970684375505,0.5848622273326792,26.258154293852073,0.4048010458497676,9.795159276666018
30,11.4526911140863,30.19591000428273,470.13960672496364,2015,Maize,26.66538366969053,1072.0195164342329,3.3076812396133737,0.2,5.889236710991035,403.35790010989916,2.8416765865616593,13.475786737022212,82.43942993090675,1,0.6330504467889391,0.8727582539987992,0.7866642808973372,27.309337728600408,0.45,11.328799017916454
30,11.4526911140863,30.19591000428273,470.13960672496364,2016,Maize,24.484521334864148,971.6837658148739,2.640917312146841,0.2,3.61494015002863,406.9688947378688,2.8416765865616593,13.475786737022212,147.68990015245592,0,0.26304088867051334,0.7665846092007614,0.6689265012871433,24.929022793100046,0.35604012122991424,10.084642642298743
30,11.4526911140863,30.19591000428273,470.13960672496364,2017,Maize,27.03301004488299,965.5365955070586,3.268897349080513,0.2,2.4113415319232505,409.05822202851317,2.8416765865616593,13.475786737022212,33.31614553894923,1,0.3051112131429436,0.7738899705876975,0.6244549680450164,28.079381398922465,0.45,9.093848348341306
30,11.4526911140863,30.19591000428273,470.13960672496364,2018,Maize,26.17389968031034,1092.3395441984253,3.503036199729186,0.2,8.69867249544148,407.47476470807624,2.8416765865616593,13.475786737022212,132.78091503669123,1,0.40897946034254584,0.9,0.7033369063838898,25.98836047861944,0.45,11.0788296437322
30,11.4526911140863,30.19591000428273,470.13960672496364,2019,Maize,26.111474849987395,952.05748485969,3.2124294734941534,0.2,0.08636686802985905,413.2128544426415,2.8416765865616593,13.475786737022212,107.36428188391997,0,0.3791474124712248,0.7681443805422066,0.6965638101475338,25.64106003475782,0.37402004786624604,10.97122833624531
30,11.4526911140863,30.19591000428273,470.13960672496364,2020,Maize,27.051341013834683,858.4011469049956,3.660699515985172,0.2765251984634595,4.432484585319896,412.88253184877243,2.8416765865616593,13.475786737022212,90.61370697857647,1,0.2647858569412781,0.7715532485937345,0.6243515510252953,26.35339053495334,0.35994191912955514,10.40473253840156
30,11.4526911140863,30.19591000428273,470.13960672496364,2021,Maize,23.683873554826317,1126.4808871314528,2.670703376487609,0.2,1.8751993740709716,416.24902935165784,2.8416765865616593,13.475786737022212,120.92775127813566,0,0.7148964014756511,0.8914404018916656,0.7211764701427938,22.388815497237164,0.3984904782595312,11.107565151029913
30,11.4526911140863,30.19591000428273,470.13960672496364,2022,Maize,24.591735891617795,1026.0659631179374,3.096656116606888,0.2,0.0,420.7435317640598,2.8416765865616593,13.475786737022212,151.1145712214275,0,0.7861035903655917,0.8033804903208805,0.7570117070025466,24.309468766936707,0.43814430671114113,10.835384264632951
30,11.4526911140863,30.19591000428273,470.13960672496364,2023,Maize,26.043067049735214,1154.4744410855642,3.3280617835051243,0.2,6.9598389368673494,420.9413084308444,2.8416765865616593,13.475786737022212,69.43692899108478,0,0.572314694114221,0.8236118636803593,0.740451122040248,25.249999535947815,0.41136752919879027,10.48287876095804
30,11.4526911140863,30.19591000428273,470.13960672496364,2024,Maize,26.25238850500401,839.382275934277,3.741622907415088,0.2,2.321828601873395,420.79072311465245,2.8416765865616593,13.475786737022212,90.19339659346522,0,0.6732250651060623,0.7041725983371736,0.5820238375292649,25.168224179131663,0.2904682715951399,10.00388502864553
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2000,Maize,30.167739595244637,1061.79893055153,3.574145913964871,0.2090399559985055,3.042754244921663,371.4642080351004,1.1588893623246315,7.537953044944869,64.8291851130064,0,0.07895147782159867,0.6285567608600191,0.6112907482180331,28.75035562315212,0.4225408879085535,8.375945915135166
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2001,Maize,27.309248161199267,986.2512007994707,4.081567500306588,0.2,8.955917249991082,374.26258173674705,1.1588893623246315,7.537953044944869,80.1824388505753,0,-0.1187533214993501,0.7205005814896146,0.5388154171356636,28.037973789226267,0.3876558167937531,8.90427735806274
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2002,Maize,27.486285693089975,757.9149112289042,3.5619737405940546,0.229936343123466,8.030166002692704,374.1460067143274,1.1588893623246315,7.537953044944869,142.94440254009584,0,0.40113377562325303,0.6180149327962464,0.6043381308045291,28.398918851133608,0.22753196843934387,9.532234419663624
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2003,Maize,30.433769008206944,914.6429418236925,3.9255528005416607,0.2672831687008876,7.695436726647892,376.2359066976808,1.1588893623246315,7.537953044944869,155.00131060390697,0,0.1922305857322693,0.6399256194399264,0.5366492279628285,31.180507371787634,0.3555228778515631,8.963384123487822
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2004,Maize,24.96408458886438,940.4739997200959,4.643439999960895,0.2,2.007267351967201,377.2378205723378,1.1588893623246315,7.537953044944869,155.1178062455201,1,0.18969265470811414,0.8182584875482678,0.7518594367967886,24.362066897198904,0.43075468578028303,10.328309143968028
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2005,Maize,28.752430249823785,1049.201584825127,3.961026421227244,0.2,7.823690171613775,378.85557798912083,1.1588893623246315,7.537953044944869,38.86299682379028,1,0.28136682927458523,0.7454014550359035,0.6638029282951657,28.655569903911342,0.45,9.3844700945501
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2006,Maize,29.614845114499673,927.932462792131,4.477203496196003,0.4124771446413263,11.000625847623173,383.0778160183332,1.1588893623246315,7.537953044944869,143.64217965429145,0,0.23550339092144235,0.6076607605979913,0.6511934624712483,29.386694357104744,0.3947309578276993,8.986922290513288
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2007,Maize,28.32205970535352,1152.1884152491884,4.120075632844204,0.2,5.090914220243478,389.30265570698117,1.1588893623246315,7.537953044944869,195.90664087724994,0,0.0877982551655373,0.7727582792006786,0.6804702535001017,27.850731394962366,0.44543509900236455,9.61592523909731
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2008,Maize,29.021652248400336,997.3781234000735,3.3969815758031117,0.2589548478657311,5.731700521441146,387.7932744320339,1.1588893623246315,7.537953044944869,112.4459235597346,0,0.3875715551938744,0.6672885649267042,0.6687110030072085,28.9692890656626,0.4263311223964647,9.703107851752463
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2009,Maize,29.690105262641666,959.1083917577962,4.486424282239713,0.22147177511396499,5.619587721617323,389.64361852702535,1.1588893623246315,7.537953044944869,165.07407760362702,0,0.008108055310396628,0.6799639908140827,0.5361867315349874,30.186505981920995,0.2992062327262079,9.049660540634891
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2010,Maize,28.643253150568523,885.4054011594343,3.8531536537116287,0.27109390896933605,3.6648424574631586,389.94901030807256,1.1588893623246315,7.537953044944869,131.06958230908998,1,0.4732429570411576,0.8148222566625871,0.6821001427801279,28.17004045483207,0.45,10.199425083738127
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2011,Maize,29.46478030807549,1015.0571255501956,4.478117110944207,0.2,8.267407869773997,395.26850290022,1.1588893623246315,7.537953044944869,140.34009449530356,0,0.5978564908500504,0.6967371467790141,0.6196531836600399,28.680469706888708,0.45,9.636631750825407
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2012,Maize,28.884920395284503,949.943248016941,3.7981607396289054,0.20575317141964714,3.342641090627754,394.35130610792356,1.1588893623246315,7.537953044944869,92.51387279078666,0,0.6297926222895238,0.6434792701425722,0.5996308513527515,28.92735302270086,0.3728853807364329,9.490160723525149
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2013,Maize,29.32941734540102,961.772968217314,4.746502882365952,0.2,1.4567202607071312,397.41767724904713,1.1588893623246315,7.537953044944869,82.9722168296882,1,0.30386178262641084,0.7651787602166897,0.6118424372004527,27.588978323810963,0.40274582930383324,9.724672847550945
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2014,Maize,29.018284184908236,879.5327221301678,3.8906143749176563,0.28874875487457685,2.2180083454881823,399.1903630074561,1.1588893623246315,7.537953044944869,90.28833702703375,0,0.018263173802172183,0.6349882080967081,0.5257717518235314,29.65300034632868,0.34437436159692275,9.009619305420069
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2015,Maize,30.694764036733694,1005.8671945900887,4.172619556496182,0.36966060665442296,7.859944674576582,404.5018645121399,1.1588893623246315,7.537953044944869,147.78298108284528,0,0.39192746361496317,0.7064765013472212,0.5725705795895812,31.235295599339274,0.3667669031973187,9.179237342615364
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2016,Maize,29.794015773256355,1012.043802068714,4.489665348581457,0.2,9.37758814079,403.73832117858456,1.1588893623246315,7.537953044944869,128.03504243759886,0,0.17512727363930786,0.7148839552102444,0.5808511125672553,29.24198434446226,0.3942879545048323,9.477004886644853
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2017,Maize,31.163295694270765,1091.680261446714,4.455991344300476,0.2,12.205550924272451,408.09418107979246,1.1588893623246315,7.537953044944869,163.94781714821522,0,0.6508564883222052,0.770588966585727,0.6405637824442971,32.301234058499425,0.4231056066083848,9.862459765308671
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2018,Maize,28.61784882948728,1007.6107950429971,4.982818801197823,0.2,3.602439063231694,409.74623340853555,1.1588893623246315,7.537953044944869,112.06682286966002,0,0.4898295442140841,0.8046155763247747,0.5702717742475987,27.595210418408346,0.36177223759199817,9.536448265113188
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2019,Maize,29.180864184233283,939.1974052151238,4.7998821497139375,0.2589020425448661,8.35474295640841,416.4550766086473,1.1588893623246315,7.537953044944869,111.71336266252524,1,0.475769514643547,0.7588937977433098,0.5741701503183945,28.044148996054528,0.4178971044186508,10.09226640433665
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2020,Maize,30.515958723285618,1049.5163393891437,4.548178064270878,0.2,5.668727094739828,414.618106705599,1.1588893623246315,7.537953044944869,138.3809259641759,1,-0.07770629249553718,0.7582268714971676,0.6564275165633725,29.93420076441116,0.45,9.742768093666756
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2021,Maize,29.403765727023345,940.5534026101519,4.499469379178308,0.2559776602948559,8.297475635762313,414.98218049669987,1.1588893623246315,7.537953044944869,144.90676069644604,0,0.2658764099749322,0.7262096838647094,0.5402274680152938,30.627914226060593,0.35522287575925177,8.666528473321405
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2022,Maize,30.03741689897232,1003.7800739705586,4.205734532000058,0.296897754404478,4.295752704051424,417.6331108131957,1.1588893623246315,7.537953044944869,109.41776517838872,1,0.6083264511530151,0.8093520510977417,0.6722904623349156,29.719023479060944,0.4499698488570733,10.186516766958151
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2023,Maize,27.930953486877772,979.647140693374,3.411473640081599,0.2,6.750860698713327,422.73493792263577,1.1588893623246315,7.537953044944869,108.44170111415136,1,0.40626442449500866,0.8207761104562319,0.5752825502135565,27.88548400511221,0.3875090584206101,9.960556530613582
31,-14.768552578762508,-7.083480700278793,283.77086651830643,2024,Maize,29.390180851640864,1096.3268286789032,4.407822312897544,0.21329439781229004,5.88880150239587,421.72955666019334,1.1588893623246315,7.537953044944869,100.96058053195607,0,0.5654752090941594,0.7636885495213255,0.6165923665460352,28.435017474004677,0.38626922608224423,9.459635341254
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2000,Maize,21.584208615658824,887.2328580435149,3.7112863705837835,0.2,3.6378204894503012,369.4273432049889,2.3521142562801622,12.890128387732965,140.59526630841077,0,0.08750124069460727,0.7725597540492462,0.5376536103932187,23.242620138061643,0.37316508299259854,9.810893176625727
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2001,Maize,17.822593713718607,815.0655819533657,3.3224259447310454,0.2,0.0,370.32624407052964,2.3521142562801622,12.890128387732965,107.76294033206472,1,0.25422381294751417,0.9,0.7236627466795422,16.84187990296665,0.38897337243354635,10.934494077209296
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2002,Maize,18.26515421814915,788.5518246036426,2.205234049513143,0.2,0.0,372.74801005684543,2.3521142562801622,12.890128387732965,98.05322040934273,1,0.28150063899038413,0.9,0.7069684651738989,18.454409332879727,0.3681141581228063,10.37873959404631
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2003,Maize,22.14537227966535,799.6517344937546,2.433744231825967,0.2,4.193203726049623,377.2049084161163,2.3521142562801622,12.890128387732965,137.86121443554632,0,0.4325738242800354,0.7361288060523491,0.6831769827863969,21.864044132597975,0.36944572985561686,10.325975611291492
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2004,Maize,19.984800765272006,839.6234926874292,2.1598986910257976,0.2,0.0,381.0995188133738,2.3521142562801622,12.890128387732965,109.15542845225744,0,0.2370253170920109,0.7826854988822656,0.7287591735274247,18.32162511329799,0.3519005489800941,10.404248749306849
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2005,Maize,17.271161738954977,773.795270572441,2.9043337543669208,0.2,1.1083108853989492,380.1204887980499,2.3521142562801622,12.890128387732965,91.45481009466374,0,0.2942688569082963,0.8800575615394849,0.7780130706485908,17.420767916134754,0.3449165440509194,10.60064459072961
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2006,Maize,18.065002653312295,930.5083183429588,2.7261513299062563,0.2,1.7801365490151504,385.144385064622,2.3521142562801622,12.890128387732965,127.82333168895379,0,-0.17679581189348353,0.8469726545696099,0.8,18.456707665064418,0.4008779432336057,9.905814484883745
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2007,Maize,19.686191271383436,772.583164642791,3.2152241942659323,0.2,0.0,383.6631763521251,2.3521142562801622,12.890128387732965,124.40334837198527,0,-0.096990388245215,0.8299047703340654,0.6978736389632071,19.682877203428113,0.33131800890030794,9.752438155244828
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2008,Maize,19.578553252515842,769.0925535865965,3.157157747141105,0.2,0.0,387.6325695277273,2.3521142562801622,12.890128387732965,99.30986095260363,0,0.22573646989929658,0.7361809806614407,0.6038420827495481,20.455843799285486,0.3118874081143529,9.799723570479808
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2009,Maize,18.29380762141876,732.1599050616294,2.8939980757956727,0.2,0.0,387.9269672718571,2.3521142562801622,12.890128387732965,102.74068619471859,0,0.6466032836505377,0.8443982916906432,0.6742103070817272,18.98772321581714,0.264543915589165,10.99769607766816
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2010,Maize,18.24644406669983,818.4827991229449,1.447353617107269,0.2,0.6067283542425825,392.15248364234907,2.3521142562801622,12.890128387732965,100.95039484764116,0,-0.015548786986068708,0.7906682770170672,0.6567794633402875,18.49118012353776,0.33404760641482356,9.896158763417471
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2011,Maize,20.318132495085546,898.1980156628631,2.5826979944652666,0.2,1.769402796967313,395.406357442024,2.3521142562801622,12.890128387732965,109.7261722999474,0,0.15711124194047413,0.8737247061739977,0.6888517801808854,19.541180599775153,0.4287790161301256,9.66407491711762
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2012,Maize,18.128215130974503,772.2851795070503,4.065897353254269,0.2,4.497505731024237,395.9040120064355,2.3521142562801622,12.890128387732965,204.91623013446213,0,0.31367040076819425,0.7959455782416706,0.6647480297339053,18.703092349574533,0.3208898178770429,9.433813643010147
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2013,Maize,16.52721598019378,820.9332683132404,3.218916121918009,0.2,1.8942793278014207,397.2669344740899,2.3521142562801622,12.890128387732965,151.596034943158,0,0.48939257365103395,0.8513605197096077,0.751007863676199,17.315974686845557,0.3850149726223775,10.3725704470347
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2014,Maize,19.39507254109349,979.1794627610723,1.2864973438930203,0.2,0.0,402.4388067504125,2.3521142562801622,12.890128387732965,138.2855823824343,0,0.19028062537817597,0.8487437321009111,0.6887891397303951,17.98759295006659,0.4022776764294986,10.717663955795624
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2015,Maize,20.268960492065876,857.3114904365747,0.3064523966648198,0.2,1.8716786187802588,400.1984230027605,2.3521142562801622,12.890128387732965,50.414588337747645,0,0.30334017345351005,0.7741200936907859,0.6288418142096822,19.50261822046966,0.3214738248059952,9.317087289038597
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2016,Maize,21.477016508761324,834.5122824578215,3.2706538830528453,0.2,2.6071389427412193,401.0000535461096,2.3521142562801622,12.890128387732965,109.34396925981197,0,0.5814270846301428,0.6673958656380101,0.5826681385310399,20.942868785006745,0.36038274622925137,9.475750430575012
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2017,Maize,18.353740577226223,714.7401016977607,2.1691723983132616,0.2,3.2403726631680163,406.5345161001117,2.3521142562801622,12.890128387732965,162.7164893115353,1,0.007759118963215517,0.9,0.7511789536635779,18.953498994382116,0.33566207446304497,10.677433037477435
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2018,Maize,20.546373741006896,818.01328965506,3.7620670649693473,0.2,0.6600181493429508,410.039513210888,2.3521142562801622,12.890128387732965,140.49325364999038,0,0.025733546473045543,0.8141217966623326,0.6983644887708963,20.628832174546165,0.33136242201967925,9.649638624104226
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2019,Maize,18.953773674081454,708.6647597259445,2.354997160461678,0.2,0.0,413.0792088508352,2.3521142562801622,12.890128387732965,145.9487932025696,0,0.2799694637570541,0.7702571119076941,0.5886259969106991,20.9103893293724,0.334690831956282,9.659421208211619
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2020,Maize,18.32730112427366,816.018475607813,2.3569233560094194,0.2,5.055214336562717,414.2022021349353,2.3521142562801622,12.890128387732965,119.35816766782015,0,0.3765179399310261,0.845820570922107,0.6573648575388636,18.16074693804907,0.3794552317125921,10.091432224807166
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2021,Maize,19.29344118580092,816.4594979745167,2.448238612526648,0.2,4.781499204482578,413.84472685039395,2.3521142562801622,12.890128387732965,173.49469463005818,0,0.30012885898940056,0.8531363798287621,0.6878800927774016,20.676104690253986,0.35135047548077664,10.196826025372703
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2022,Maize,19.396549740463822,899.2875740944381,1.518301870473125,0.2,0.09396171083982319,419.4881282407366,2.3521142562801622,12.890128387732965,113.43044379440872,0,0.23225311316746597,0.9,0.7224890041379153,18.95359972772454,0.3574947299236464,10.337006150296588
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2023,Maize,20.60278384911037,817.2431312492128,3.526246445468214,0.2,0.0,419.2548234214164,2.3521142562801622,12.890128387732965,106.5816334208556,1,0.4440301693024408,0.8393065364112429,0.6524299406893906,20.249842496475363,0.35508168437364807,10.778687555387531
32,-21.096904420883227,-19.641062386965842,1398.061595896731,2024,Maize,18.58745989145163,925.1052376318709,3.5232332297810505,0.2,1.3906200539066966,425.0577939983186,2.3521142562801622,12.890128387732965,175.15021576308177,1,0.4837581022615881,0.9,0.7881471765721164,18.298724433057004,0.45,10.894428070916042
33,31.93313223519999,33.00499284956422,1221.7745503684046,2000,Maize,21.74755472399692,1221.025641633431,3.022326767855317,0.2,0.0,370.32254791441517,3.314273375485987,11.238342780809495,157.56783038557404,0,0.17391450373068423,0.9,0.7851231390923531,22.88711511992274,0.45,11.127569684904659
33,31.93313223519999,33.00499284956422,1221.7745503684046,2001,Maize,23.767684200629503,1126.7483763426349,3.249840547233681,0.2,6.746538152421367,370.61512784663415,3.314273375485987,11.238342780809495,137.31749023655343,0,-0.2,0.8831165782795223,0.8,23.765887239223808,0.407484447360538,10.546555955044933
33,31.93313223519999,33.00499284956422,1221.7745503684046,2002,Maize,21.76248305491745,1203.7666699856672,3.238887727676521,0.2,0.0,374.42893632056087,3.314273375485987,11.238342780809495,119.2192011380649,1,0.10871091540798716,0.9,0.8,21.034982856894185,0.45,11.00142133161888
33,31.93313223519999,33.00499284956422,1221.7745503684046,2003,Maize,23.563021419820544,1231.9813817139498,3.0993937624593504,0.2,1.2611845972879272,376.3379771251158,3.314273375485987,11.238342780809495,195.52900901098909,0,0.15370625138102484,0.9,0.8,23.91291955916428,0.4466789645583891,9.78672179675209
33,31.93313223519999,33.00499284956422,1221.7745503684046,2004,Maize,22.198349135724033,1350.118484347917,2.743748617713327,0.2,1.6039702724677125,377.2770614386253,3.314273375485987,11.238342780809495,141.81325638235862,0,0.40742435800034116,0.9,0.8,23.074860606189965,0.45,11.116805829164273
33,31.93313223519999,33.00499284956422,1221.7745503684046,2005,Maize,22.56739524553416,1250.3384031148257,3.571471117494832,0.2,0.0,379.2830735026851,3.314273375485987,11.238342780809495,145.9384729893349,0,0.06104207574335288,0.9,0.8,22.06851774126805,0.45,10.79054808705621
33,31.93313223519999,33.00499284956422,1221.7745503684046,2006,Maize,22.145324550798875,1263.16457774436,3.0032910527038017,0.2,3.7707168476342408,382.6751719763155,3.314273375485987,11.238342780809495,113.67173942194708,1,-0.02293282336819852,0.9,0.8,21.882796802815122,0.45,11.402422068141522
